MapId,Win Rate,Loss Rate,Draw Rate
1386805011,417,298,285
738941245,449,507,44
36102669,515,441,44
398558116,508,453,39
1309554787,484,141,375
662667959,508,476,16
538539573,650,317,33
1820985873,428,483,89
1790915535,482,219,299
1112103955,590,257,153
460507413,477,502,21
836905207,396,532,72
138416775,271,159,570
621761459,17,32,951
226948824,459,517,24
1933316380,275,670,55
1582181931,493,331,10

