MapId,Win Rate,Loss Rate,Draw Rate
729665871,242,724,34
226990188,312,128,560
1680223654,558,366,76
1662487706,195,784,21
1978830644,671,174,155
1457361232,465,528,7
1295630098,457,488,55
805209882,122,32,846
1401603760,250,205,545
841661826,758,221,21
1422288162,327,648,25
714152466,745,192,63
525886443,151,216,97

