MapId,Win Rate,Loss Rate,Draw Rate
1989359044,538,272,190
1262760632,562,189,249
1783591131,16,22,962
1570344487,231,757,12
1896333309,529,360,111
187697791,552,303,145
1695725988,421,483,96
1453495795,422,524,54
490531992,295,231,474
1254019399,726,258,16
1158345247,442,528,30
1395242464,0,1,999
791923996,461,402,59

