MapId,Win Rate,Loss Rate,Draw Rate
646979231,472,409,119
1069678934,98,150,752
206829998,759,214,27
1381387238,638,319,43
1203273452,619,215,166
1492672071,609,370,21
1139518310,443,537,20
1025064082,573,360,67
1973973425,138,354,508
1927692872,580,256,164
2139748031,516,327,157
1793353081,532,379,89
1567303763,23,27,46

