MapId,Win Rate,Loss Rate,Draw Rate
1386815005,374,591,35
1956249623,107,552,341
1028434773,444,539,17
2108852611,253,673,74
681078539,450,368,182
536230228,813,166,21
2136593497,492,485,23
1102104044,684,307,9
80221851,51,8,941
136055229,472,520,8
1309237958,288,261,451
1582064411,518,247,235
771139949,181,124,695
106390438,200,131,669
1610353512,562,390,48
2111162447,326,633,41
2095886152,464,413,90

