MapId,Win Rate,Loss Rate,Draw Rate
1653396916,166,336,498
468956336,564,417,19
1277330916,528,445,27
847598735,522,325,153
969010917,65,94,841
764544046,486,492,22
1929948433,497,499,4
1143581763,141,404,455
396602321,721,182,97
1976198599,675,167,158
655791562,543,431,26
744875870,612,291,97
2023405233,482,125,393
1399276317,685,296,19
823809386,347,45,13

