MapId,Win Rate,Loss Rate,Draw Rate
816306345,126,119,755
121991198,533,276,191
46842378,205,264,531
1216473135,353,519,128
668812166,675,286,39
2749687,433,125,442
175864287,538,354,108
417611381,8,11,62

