MapId,Win Rate,Loss Rate,Draw Rate
428296256,372,529,99
1432161115,286,707,7
1044047133,173,810,17
1666122149,499,135,366
360041272,310,277,413
1110282774,57,34,909
101067654,705,197,98
1011563708,99,181,720
786822905,306,673,21
1939268861,24,8,968
1463284555,348,347,305
756314357,508,426,66
36037168,366,214,106

