MapId,Win Rate,Loss Rate,Draw Rate
181848139,57,22,921
685214359,431,524,45
849816889,123,841,36
84014331,561,423,16
1067415088,122,32,846
215395639,553,427,20
1027248008,367,427,206
1064208043,457,527,16
1916224254,276,714,10
299200610,207,234,559
1342463577,441,530,29
503993750,428,145,427
1715207358,410,248,342
1266804827,283,213,504
967082875,623,375,2
2091309578,431,165,404
1196616218,568,416,16
1490720099,7,5,988
1312551905,236,113,651
1868641333,91,139,770
1898733333,5,5,1

