MapId,Win Rate,Loss Rate,Draw Rate
1722336987,25,20,955
653310726,368,540,92
1608116640,331,521,148
879005958,446,370,184
1006299068,402,528,70
1890486558,50,12,938
1062765052,286,459,255
170427671,294,262,444
650551008,83,85,832
1204319431,428,553,19
1523505962,601,394,5
1184222964,317,672,11
1461378326,313,84,0

