MapId,Win Rate,Loss Rate,Draw Rate
694864641,352,329,319
1222957925,410,530,60
1068954425,375,602,23
296868550,369,620,11
1432458854,194,765,41
444294030,481,494,25
531182823,384,531,85
1972866919,564,385,51
1065529993,427,513,60
826814442,351,615,34
1026411155,582,300,118
808765829,439,540,21
897477139,492,497,11
545077987,7,9,74

