MapId,Win Rate,Loss Rate,Draw Rate
808501980,366,116,518
1698992401,681,296,23
1472562859,441,518,41
891411563,607,325,68
1802078908,554,400,46
1851863753,540,400,60
1974824512,627,359,14
616716653,23,45,1

