MapId,Win Rate,Loss Rate,Draw Rate
2026092063,223,629,148
978826766,485,331,184
561788585,17,11,972
1915334159,255,85,660
931722169,658,307,35
413060496,457,305,238
1866547540,90,172,738
2126455984,352,515,133
2145114608,378,228,394
1309697389,727,242,31
430663365,638,319,43
1496045943,315,155,530
1104694737,159,161,57

