MapId,Win Rate,Loss Rate,Draw Rate
787694452,387,602,11
103161763,526,332,142
1162181358,804,175,21
1329370019,127,121,752
2087835468,579,396,25
931160890,266,674,60
444706031,449,244,307
1052644438,215,172,613
1484176363,16,15,374

