MapId,Win Rate,Loss Rate,Draw Rate
1409663323,415,256,329
1147391970,623,307,70
253245941,449,510,41
1582032526,349,515,136
1090515230,637,356,7
1848749799,511,152,337
423844657,246,148,606
174190302,293,85,622
995601168,335,391,274
1009692088,241,124,635
1737935465,238,519,243
166509172,232,745,23
243041271,488,404,108
979591439,303,623,74
87621742,394,149,457
2069857376,316,296,13

