MapId,Win Rate,Loss Rate,Draw Rate
692820891,69,420,511
1216891598,727,249,24
2018415902,653,314,33
935209879,567,418,15
1634505187,165,36,799
1930276211,559,319,122
1479131896,20,9,971
500149932,556,353,46

