MapId,Win Rate,Loss Rate,Draw Rate
1621624135,608,143,249
976019277,221,335,444
1950558604,18,55,927
1776483920,10,15,975
124722059,650,307,43
1940016883,434,545,21
922495075,353,256,391
692613940,397,366,237
2036495642,200,175,625
1806011457,363,385,252
1128604831,231,754,15
2094252156,118,44,47

