MapId,Win Rate,Loss Rate,Draw Rate
1650457521,482,315,203
488614478,446,289,265
1061320196,479,202,319
819705862,80,78,842
552655253,626,204,170
1383375136,595,369,36
1520084224,511,408,81
1865167099,796,153,51
1069133864,605,392,3
72177794,344,458,198
1645992648,463,469,68
1637020280,556,423,21
1886796348,459,117,424
1514729591,371,492,137
2061452124,417,231,2

