MapId,Win Rate,Loss Rate,Draw Rate
2105750592,254,378,368
354562832,533,446,21
449684949,507,220,273
1458984196,266,714,20
1507410544,213,729,58
195832841,588,407,5
1513181367,26,12,962
1744188804,23,44,933
890818446,341,163,496
1723852361,419,557,24
836065623,628,356,16
1843615717,581,406,13
693775827,738,243,19
152347606,501,231,123

