MapId,Win Rate,Loss Rate,Draw Rate
1867036754,580,307,113
47661619,552,400,48
478662884,436,330,234
1717753032,385,251,364
223916727,524,461,15
1328371729,446,537,17
1888795099,452,535,13
1622532651,485,471,44
1382339376,489,430,81
2094597662,257,725,18
354796535,435,311,254
2089983408,600,370,30
2046899781,500,456,44
1200493859,443,545,12
1815497061,542,447,11
342677524,126,129,39

