MapId,Win Rate,Loss Rate,Draw Rate
1475348211,651,179,170
1921239990,667,207,126
605980667,582,389,29
1742783062,338,309,353
1509981178,361,539,100
800692799,269,497,234
1695467841,820,153,27
635336948,478,452,70
1900734594,572,345,83
1473148616,668,240,92
22949016,439,405,156
1477284622,571,405,24
1406470772,7,7,986
1479849909,552,327,121
109953063,570,406,24
1035512462,328,586,86
1302541156,488,494,18
1923129081,360,140,190

