MapId,Win Rate,Loss Rate,Draw Rate
1209189386,288,663,49
598824110,540,456,4
763314257,124,83,793
1727239554,715,236,49
1054893763,428,350,222
475476326,398,346,256
1291080412,556,432,12
292120609,145,136,4

