MapId,Win Rate,Loss Rate,Draw Rate
536035718,322,657,21
2087872733,1,1,998
1958339319,302,525,173
205925487,209,179,612
1932386242,465,482,53
437782709,370,599,31
111147620,278,634,88
1619108843,401,351,248
337861237,555,345,100
693691954,246,109,645
842429465,555,317,128
1303851744,659,320,21
1941342411,291,224,485
360362037,391,243,139

