MapId,Win Rate,Loss Rate,Draw Rate
1609112802,131,472,397
1818190317,582,387,31
1789865857,752,216,32
1554537282,475,519,6
171905369,542,411,47
113871022,561,364,75
1567033230,565,402,33
881564859,242,193,565
1844583843,106,39,855
1863470673,612,348,40
50406753,558,403,39
1577885841,635,278,87
2137391690,457,478,65
29649488,372,494,134
360455591,119,21,845

