MapId,Win Rate,Loss Rate,Draw Rate
1710241243,462,502,36
69666110,418,527,55
695092126,357,619,24
1263072278,430,536,34
1493550014,253,532,215
1126712849,289,661,50
349234493,555,292,153
323671086,180,540,280
1017166249,231,440,329
750740451,421,571,8
60713364,344,577,79
1996332912,472,514,14
233713180,635,337,28
43447062,418,569,13
1929275761,39,109,852
850665053,471,525,4
1673642964,584,386,30
1979929276,423,169,408
707892875,68,71,14

