MapId,Win Rate,Loss Rate,Draw Rate
460370143,556,440,4
731692123,26,15,959
1471695835,615,309,76
284410452,614,357,29
1423772756,543,451,6
1108825486,60,133,807
1002250784,623,371,6
1268356827,518,463,19
1708850485,241,605,154
1340311108,198,423,379
425070218,341,641,18
1651276450,495,498,7
648332846,380,597,23
1606043959,0,1,999
2042162533,52,4,523

