MapId,Win Rate,Loss Rate,Draw Rate
1668881710,166,161,673
420741201,285,275,440
1780916908,684,271,45
1906217551,522,424,54
1432307421,423,558,19
1851839565,574,223,203
871753359,268,110,622
1142947803,202,293,505
921814680,501,495,4
36904113,18,77,905
219267227,194,770,36
1072667458,653,335,12
1744057024,12,14,450

