MapId,Win Rate,Loss Rate,Draw Rate
1494021061,520,350,130
470019850,156,534,310
94892595,11,1,988
211001619,594,291,115
1366887372,548,405,47
1043638583,536,396,68
1194753183,388,584,28
35339019,166,740,94
960280094,8,12,12

