MapId,Win Rate,Loss Rate,Draw Rate
572425925,815,148,37
1376835617,425,336,239
1753896232,302,487,211
1934718153,308,350,342
1628536572,128,110,762
650983074,539,451,10
1805907969,312,680,8
198669393,17,31,585

