MapId,Win Rate,Loss Rate,Draw Rate
46418422,631,305,64
265397225,424,367,209
1905481074,556,335,109
611232342,201,102,697
1979235544,556,419,25
39576939,640,232,128
1336314190,409,582,9
861580501,162,292,546
1953393748,132,623,245
860305453,432,503,65
1451265620,414,581,5
1900267047,313,532,155
556208813,646,184,170
125285939,317,229,454
40147322,304,660,36
419529744,85,178,737
1411176143,674,271,55
1924401228,279,552,169
740475628,563,419,18
1934777213,320,223,457
129337512,304,239,11

