MapId,Win Rate,Loss Rate,Draw Rate
1492874009,5,1,994
1400135293,358,392,250
595427228,352,630,18
1228577457,558,441,1
1550972981,642,349,9
1073444920,519,382,99
327183860,302,669,29
1926792197,381,482,137
942598575,0,2,998
769761599,62,109,829
1680348994,590,338,72
1754462163,521,470,9
2097410717,317,292,391
1358932925,378,607,15
1283634483,523,232,245
679345948,307,680,13
852766276,702,260,38
785580221,70,51,5

