MapId,Win Rate,Loss Rate,Draw Rate
1672767972,435,549,16
131542732,544,412,44
820174382,651,334,15
719928434,774,203,23
155731769,400,540,60
750060464,410,338,252
399998017,297,664,39
1627299856,101,172,727
1818611379,370,567,63
1905619088,597,292,111
2114975245,11,41,948
1411945142,285,584,131
310714306,442,411,147
959852983,2,0,883

