MapId,Win Rate,Loss Rate,Draw Rate
583915396,454,420,126
2079420507,678,285,37
1658136312,283,674,43
1953385464,649,307,44
206431404,605,337,58
2828208,721,243,36
198333453,140,236,624
1033969633,622,313,65
591709705,18,37,387

