MapId,Win Rate,Loss Rate,Draw Rate
1633132263,393,537,70
1210403853,395,599,6
1045214979,209,322,469
862145711,37,70,893
9461593,553,288,159
1753030281,489,494,17
1884228937,653,310,37
93063316,268,302,430
2064690250,459,454,87
1214424673,680,287,33
1227459548,195,145,660
508686297,528,414,58
672455576,621,349,30
618290103,271,651,78
1210695763,369,184,65

