MapId,Win Rate,Loss Rate,Draw Rate
0,0,0,1
1395025088,539,420,41
245284921,5,3,992
239340463,639,312,49
1405243529,460,417,123
522530471,607,334,59
1530704880,395,395,210
1015084967,510,434,56
1930318140,334,530,136
880983871,681,310,9
1072469488,552,181,267
2071526763,456,271,273
1757932250,360,556,84
2524873,336,159,505
1755671870,61,90,343

