MapId,Win Rate,Loss Rate,Draw Rate
1390231097,333,103,564
1332388983,293,96,611
995530637,10,2,988
1626867443,297,608,95
191498934,290,692,18
1911078834,544,339,117
1489998,462,505,33
1442502701,570,258,172
1446186151,519,318,163
538430983,236,706,58
1857846035,683,234,83
885911051,28,31,941
2050442268,337,242,421
789898738,298,87,615
1403000172,705,230,65
74555248,84,90,10

