MapId,Win Rate,Loss Rate,Draw Rate
2009737544,247,717,36
632332568,170,109,721
301679188,108,182,710
458634852,495,360,145
1932779839,335,334,331
656528877,717,259,24
1859663558,479,442,79
111112900,422,519,59
1489476454,427,252,321
612713543,438,503,59
343447617,66,101,833
1044457461,461,508,31
47073387,107,72,52

