MapId,Win Rate,Loss Rate,Draw Rate
635321548,599,289,112
2133302267,113,40,847
263233962,317,646,37
37015491,434,210,356
1593370903,100,38,862
959799451,512,473,15
703323768,506,398,96
603909831,380,499,121
1868570878,555,391,54
1917974391,344,637,19
1488565681,437,199,62

