MapId,Win Rate,Loss Rate,Draw Rate
84677251,463,438,99
1637709957,197,163,640
519236436,615,355,30
1680227701,668,276,56
1713993434,324,249,427
743666106,297,194,509
282660113,191,533,276
1926453878,181,240,579
1878653030,546,421,33
1299808618,307,256,437
1026601066,608,237,155
1994626198,463,289,248
592667021,668,302,30
1701690525,200,186,614
176996782,557,411,32
1502059889,328,601,71
1823598257,626,296,78
1685343034,412,443,145
385785371,119,51,830
582646847,142,224,63

