MapId,Win Rate,Loss Rate,Draw Rate
792508270,527,452,21
1116483659,360,572,68
558369598,643,345,12
2131498018,447,459,94
1958685639,703,278,19
287514349,89,91,820
1487201126,16,7,977
1919808144,544,380,76
2014406739,484,324,12

