MapId,Win Rate,Loss Rate,Draw Rate
1683145354,591,399,10
705810474,493,405,102
1214393829,75,182,743
796442604,417,393,190
1035017186,560,436,4
1747477719,591,368,41
1783189709,332,661,7
481964708,21,4,975
1194588891,561,402,37
1914670681,242,240,518
21549496,493,488,19
1772962664,0,2,998
2055396343,247,688,65
1034354139,555,431,14
1116498341,168,597,235
906404167,609,235,156
2011616171,51,13,15

