MapId,Win Rate,Loss Rate,Draw Rate
477245656,216,82,702
1022619678,380,591,29
1069208051,315,261,424
1668987003,237,62,701
1206625495,358,250,392
623370195,328,614,58
1960664743,138,65,797
985522325,578,418,4
79692181,373,576,51
1523247459,127,158,715
680188363,322,654,24
681802653,224,181,174

