MapId,Win Rate,Loss Rate,Draw Rate
455595934,533,367,100
2137445248,56,54,890
839894997,554,401,45
1567700480,503,483,14
1107310641,441,170,389
862176037,501,472,27
1920625248,473,505,22
183786744,528,469,3
91739714,232,620,148
323673216,724,265,11
1518658726,618,352,30
1304048676,573,259,168
1262851925,525,462,13
1361527528,707,268,25
2017474239,120,42,527

