MapId,Win Rate,Loss Rate,Draw Rate
1572394805,486,375,139
42232139,98,68,834
2145530964,147,334,519
386719040,393,495,112
301298087,637,174,189
2090741667,543,412,45
1798434862,171,283,546
1967352246,182,130,688
1708502835,603,285,112
674172586,480,499,21
42792005,154,816,30
1986357586,7,8,985
1546745630,410,461,129
852514512,210,177,613
548677077,199,102,33

