MapId,Win Rate,Loss Rate,Draw Rate
1562093706,419,402,179
652767977,498,485,17
779911663,562,350,88
1302164271,417,576,7
862605172,267,428,305
1245217770,456,522,22
275842525,567,393,40
924543262,172,104,724
1158297925,313,346,43

