MapId,Win Rate,Loss Rate,Draw Rate
1571879619,1,6,993
1998784543,511,472,17
1405824613,563,416,21
1118885569,306,430,264
382916660,534,83,383
1899612203,553,423,24
1499103980,8,6,986
1561526921,213,125,125

