MapId,Win Rate,Loss Rate,Draw Rate
1434546605,687,290,23
646164803,538,455,7
527938981,692,301,7
2002359096,33,27,940
1084542311,284,699,17
1122070976,555,227,218
1805328964,162,144,694
1375601247,132,181,687
476250877,356,580,64
1639802877,446,312,242
1372906457,540,375,85
1810985982,10,25,965
332933885,277,625,98
767106649,524,251,225
537613725,357,569,74
355713625,535,304,161
1447581753,33,10,41

