MapId,Win Rate,Loss Rate,Draw Rate
1457530716,389,519,92
1381825821,708,173,119
127064678,485,162,353
247356915,444,450,106
1993908167,389,543,68
1862267830,144,105,751
1295197746,137,93,770
1628008663,172,16,812
944445412,634,343,23
468664004,461,513,26
1968041752,310,172,518
1260507816,10,12,978
392610812,9,4,987
245749861,342,219,439
1926192505,28,10,4

