MapId,Win Rate,Loss Rate,Draw Rate
1032887057,371,560,69
1827438340,159,146,695
557891730,556,439,5
420577972,520,431,49
968297349,175,182,643
1883646056,634,342,24
193877604,113,545,342
837968907,61,31,7

