MapId,Win Rate,Loss Rate,Draw Rate
1552485285,635,304,61
1396378332,76,47,877
1091635590,53,24,923
1757587898,190,760,50
1671764530,65,62,873
1872183199,564,423,13
1986883101,562,266,172
999856955,110,50,6

