MapId,Win Rate,Loss Rate,Draw Rate
659882283,298,347,355
1217128595,485,274,241
1098081981,562,334,104
1223434930,472,503,25
1182653606,456,527,17
806835520,495,475,30
2070592937,111,31,33

