MapId,Win Rate,Loss Rate,Draw Rate
661453745,465,498,37
1641542221,579,372,49
1951757096,165,621,214
1880842917,275,631,94
1963282981,239,277,484
1135179172,510,389,101
1135344848,682,312,6
299119155,717,277,6
618124246,513,455,32
2029879286,82,37,94

