MapId,Win Rate,Loss Rate,Draw Rate
1478762293,459,263,278
1757564886,285,90,625
486972233,419,401,180
1063614676,474,515,11
504085816,351,576,73
51854657,17,24,959
168919957,610,335,55
1162235523,378,330,93

