MapId,Win Rate,Loss Rate,Draw Rate
536289057,585,350,65
1870056304,686,168,146
1350884786,354,549,97
2089387824,423,279,298
1241777663,665,191,144
799619492,757,200,43
122855757,630,257,113
1786076783,245,244,511
2121558934,22,109,869
1338683545,609,385,6
1279052063,514,474,12
1689756471,395,338,121

