MapId,Win Rate,Loss Rate,Draw Rate
2110026298,510,451,39
657081497,444,381,175
1817852396,501,357,142
206439120,351,499,150
1173956000,2,1,997
1738505078,405,566,29
359820390,538,169,293
579657391,30,23,947
145852983,529,208,263
1437226368,336,195,469
1149610126,225,450,325
1448019458,2,13,591

