MapId,Win Rate,Loss Rate,Draw Rate
645683508,504,462,34
1180090933,97,54,849
1019876221,578,238,184
1121894655,549,405,46
91613087,620,278,102
1524504099,323,311,366
269234801,311,585,104
389262537,153,98,72

