MapId,Win Rate,Loss Rate,Draw Rate
1398238594,892,46,62
1947940059,359,276,365
2001117395,466,359,175
1043429063,402,594,4
1780574603,356,570,74
1232914831,356,381,263
1421531877,4,2,994
1722577743,392,131,79

