MapId,Win Rate,Loss Rate,Draw Rate
873552852,623,349,28
1845562867,426,209,365
1190551057,174,358,468
1462184246,535,409,56
907227454,507,268,225
1166505119,342,654,4
2036978481,499,490,11
895051559,53,138,809
253834187,34,69,271

