MapId,Win Rate,Loss Rate,Draw Rate
2022341220,380,367,253
1670385312,223,121,656
1322639761,362,571,67
354188524,396,426,178
1693159121,580,402,18
740282758,522,301,177
1422488700,325,88,587
248668220,586,195,219
1870428554,183,671,146
1597483409,613,347,40
298061439,255,125,620
2072627444,141,20,619

