MapId,Win Rate,Loss Rate,Draw Rate
992064087,170,40,790
1906257834,491,401,108
1493910255,162,763,75
1419521458,224,746,30
917114277,362,305,333
1294530388,506,416,78
1436115805,373,621,6
1236513404,33,30,4

