MapId,Win Rate,Loss Rate,Draw Rate
1181924899,465,516,19
15559244,696,237,67
923418022,562,412,26
441540835,169,216,615
1848138612,231,664,105
462556801,10,4,986
1399327675,495,478,27
1886578352,43,80,9

