MapId,Win Rate,Loss Rate,Draw Rate
197669608,586,77,337
752756392,202,115,683
2122833733,471,496,33
917267830,715,251,34
631905938,428,376,196
1460130171,389,584,27
624321170,165,261,574
1607818532,579,403,18
1888199337,641,345,14
470140396,429,475,96
487525111,590,312,98
812883642,561,396,43
1893420073,590,389,21
2116758708,357,28,615
324882413,251,702,47
1423374501,10,10,980
887155860,480,318,202
20017509,293,662,45
1623240471,67,164,769
681956552,260,69,671
329528795,4,2,74

