MapId,Win Rate,Loss Rate,Draw Rate
748709365,437,547,16
1812007120,416,501,83
1589897387,256,53,691
1260456525,463,376,161
607123572,352,612,36
658840838,537,197,266
277493251,363,616,21
241503433,139,332,529
842927708,333,640,27
1903059261,292,268,440
1358546234,523,353,124
218914764,608,234,158
1191466881,558,413,29
2107091569,179,366,36

