MapId,Win Rate,Loss Rate,Draw Rate
689802735,508,441,51
855523022,449,513,38
1175890405,467,506,27
391631920,400,416,184
1386605633,9,4,987
974657493,612,292,96
1951490793,491,493,16
2007553642,432,250,318
1678280906,310,410,280
1789232798,319,673,8
879694156,472,328,200
587977721,686,224,90
2032392192,353,305,49

